Hi good the is right red agent good agent <pad> 2.9534413814544678
Hi <unk> girl go agent you <eos> the track is 2.9068822860717773
Hi the good landmark triangle good go continue <pad> landmark 2.981036424636841
Hi job on triangle green right good Hi to girl 2.955322504043579
Hi the are is good <unk> agent you green on 2.988236427307129
Hi good done done triangle go on <eos> to is 2.8705666065216064
Hi circle agent track track right is red done continue 2.8151473999023438
Hi circle blue continue right <pad> circle go track job 2.9117443561553955
Hi <unk> on done continue right agent triangle girl <pad> 2.8917057514190674
Hi on right <pad> red on green are continue you 2.8518970012664795
Hi triangle to job are green <unk> you girl green 2.812039375305176
Hi triangle <unk> the good are is track landmark you 2.8769633769989014
Hi green circle agent <unk> circle green the <pad> Hi 2.8425590991973877
Hi red is go the agent continue girl you red 2.797665596008301
Hi <pad> triangle go good <pad> circle on you continue 2.799403429031372
Hi is agent is red is job agent job track 2.77895450592041
Hi <unk> to is to triangle circle Hi right green 2.857712745666504
Hi are agent the on is <pad> triangle continue good 2.7820916175842285
Hi <pad> continue track go triangle <pad> Hi <pad> landmark 2.8000686168670654
Hi circle good is green continue red circle the <pad> 2.784066677093506
Hi done is red <unk> <unk> right triangle you <pad> 2.696937084197998
Hi landmark blue the <pad> continue go girl blue you 2.8231821060180664
Hi Hi to red to girl you done done the 2.678025245666504
Hi triangle circle done triangle job green Hi agent <pad> 2.7157044410705566
Hi blue green triangle red to landmark triangle green girl 2.7534167766571045
Hi to track go you triangle to is <eos> blue 2.7043426036834717
Hi are red continue job right on circle go track 2.6044867038726807
Hi circle done track you triangle continue the go job 2.619624614715576
Hi agent go is you <unk> <pad> continue triangle triangle 2.643202781677246
Hi <pad> triangle track circle the done girl job green 2.6047778129577637
Hi good the <pad> <pad> circle are <pad> girl <eos> 2.7040438652038574
Hi agent job <pad> continue <eos> <pad> red triangle you 2.4663262367248535
Hi <pad> to is girl circle <pad> agent good <pad> 2.5836615562438965
Hi <eos> good is good triangle triangle done on job 2.5338432788848877
Hi continue landmark the job Hi go triangle job <pad> 2.7660341262817383
Hi to continue is green go agent green on <pad> 2.3938496112823486
Hi are the <pad> continue track landmark go triangle triangle 2.671964168548584
Hi <eos> landmark track <pad> job <pad> green <pad> <pad> 2.407256603240967
Hi green continue agent agent to <pad> agent <pad> <pad> 2.595726490020752
Hi agent is girl blue green <pad> <pad> are <pad> 2.41516375541687
Hi agent track triangle go good blue agent triangle <pad> 2.4087064266204834
Hi go blue <unk> circle to <pad> <pad> is you 2.474832057952881
Hi done track on the <pad> red triangle to are 2.406388998031616
Hi agent red red agent circle green <pad> you <eos> 2.2574591636657715
Hi <pad> good track <eos> good Hi go green <pad> 2.3881993293762207
Hi right agent <pad> green <pad> done continue landmark <pad> 2.515596389770508
Hi you <pad> <pad> <eos> <pad> you go <pad> <pad> 2.430621862411499
Hi <eos> circle <eos> agent agent <pad> <eos> the go 2.3283514976501465
Hi <unk> are on done blue good is <pad> <pad> 2.2674617767333984
Hi good blue go landmark <pad> landmark are <pad> <pad> 2.31632399559021
Hi continue <pad> agent agent circle track <pad> <pad> <pad> 2.2643234729766846
Hi green blue circle triangle <pad> triangle <pad> <pad> continue 2.305840015411377
Hi on <pad> <pad> <pad> <unk> circle good <pad> track 2.40274715423584
Hi done to triangle the track the <pad> <pad> <pad> 2.347148895263672
Hi red job are go on <pad> <pad> agent to 2.3307595252990723
Hi circle track <eos> job <pad> to <pad> <pad> <pad> 2.4113988876342773
Hi <pad> red continue on continue continue <pad> Hi <pad> 2.135974407196045
Hi you job <unk> <pad> <eos> <pad> <pad> <pad> the 2.0899648666381836
Hi blue Hi red done triangle girl <pad> <pad> <pad> 2.155320167541504
Hi job agent <pad> red <pad> <pad> <pad> <pad> <pad> 2.0544416904449463
Hi to green right <unk> job <pad> go <pad> <pad> 2.2264020442962646
Hi triangle to <pad> done <pad> <pad> <eos> <pad> are 2.134007692337036
Hi green <eos> to Hi <pad> <pad> <pad> <pad> <pad> 2.2045633792877197
Hi circle job <pad> job go to <pad> <pad> <pad> 2.2849936485290527
Hi blue is triangle right on <eos> is the <pad> 2.175631523132324
Hi are agent <pad> green done agent <eos> <pad> agent 2.275486946105957
Hi triangle job <pad> done is girl <pad> <pad> <pad> 2.034528970718384
Hi circle circle go on triangle <pad> <pad> <pad> <pad> 2.2116081714630127
Hi triangle you good agent <pad> <pad> continue <pad> <pad> 1.933503270149231
Hi track go go to good blue red done <pad> 2.3157877922058105
Hi are triangle <pad> right <pad> landmark <pad> agent <pad> 2.113426923751831
Hi is to are <pad> <unk> good <pad> <pad> <pad> 2.181767702102661
Hi <eos> go <pad> go circle to <unk> <pad> <pad> 1.9983696937561035
Hi girl to good girl <pad> <pad> triangle <pad> <pad> 2.2573676109313965
Hi circle <pad> the are red landmark <pad> <pad> <pad> 2.3135488033294678
Hi <unk> go <eos> green <eos> green <pad> <pad> <pad> 1.8873697519302368
Hi circle <unk> green <eos> <unk> <eos> <eos> <pad> to 2.203936815261841
Hi Hi is landmark <pad> <eos> <pad> <pad> <pad> <pad> 2.100898265838623
Hi agent go are <pad> done <eos> <pad> <pad> <pad> 2.1842966079711914
Hi track agent <pad> <eos> to <pad> to <eos> <eos> 2.0102899074554443
Hi good continue blue <pad> agent <eos> <pad> <pad> <pad> 2.0978288650512695
Hi green landmark blue <pad> continue <pad> <eos> <pad> <pad> 2.09564208984375
Hi green <pad> <eos> <pad> agent <pad> <pad> <pad> agent 2.185953378677368
Hi continue go <unk> <pad> <pad> <pad> <pad> <pad> <pad> 2.1493968963623047
Hi circle <unk> circle to go agent landmark <pad> <pad> 1.858365535736084
Hi <pad> <pad> <pad> <eos> <pad> <pad> <pad> <pad> <pad> 2.0531375408172607
Hi <pad> <eos> <eos> circle <pad> <pad> <pad> <pad> <pad> 1.944654941558838
Hi <eos> job circle <eos> <eos> to landmark <pad> <pad> 2.0244998931884766
Hi <unk> agent girl <pad> <eos> <eos> <eos> <pad> <pad> 2.187901020050049
Hi go agent are go <pad> <pad> <pad> <pad> <pad> 1.992423176765442
Hi continue agent is landmark landmark go <eos> landmark <pad> 1.9667903184890747
Hi the are triangle <pad> <pad> <pad> <pad> <pad> to 1.6704365015029907
Hi right job red <pad> agent go <pad> <eos> <eos> 1.8574142456054688
Hi is done <pad> agent <eos> landmark <pad> <pad> <pad> 2.0366506576538086
Hi is agent done <pad> landmark <pad> <pad> <pad> <eos> 1.8197367191314697
Hi are right to to girl <eos> <eos> <pad> <eos> 2.230531930923462
Hi circle continue landmark landmark <eos> <pad> <pad> <pad> <pad> 2.0577821731567383
Hi the <eos> <eos> <eos> <eos> red <pad> <pad> <pad> 1.9200807809829712
Hi triangle landmark to <unk> <pad> agent triangle to <pad> 2.0621531009674072
Hi job green go landmark <eos> track <eos> <pad> <pad> 1.8011010885238647
Hi track Hi red go to <pad> good <pad> <eos> 2.118093729019165
Hi done job <eos> continue agent <pad> go <pad> <pad> 1.8037229776382446
Hi red blue <eos> the <eos> <pad> landmark <pad> <pad> 2.014599323272705
Hi <eos> job <pad> <unk> <pad> <eos> <pad> <pad> <pad> 2.105146646499634
Hi on is done continue continue blue landmark agent <pad> 1.9549344778060913
Hi red Hi is good good <pad> track <pad> <pad> 2.0119590759277344
Hi agent red circle to <pad> landmark <pad> <eos> <pad> 2.129828453063965
Hi triangle <eos> track triangle <eos> <eos> <eos> <pad> <pad> 2.1834001541137695
Hi triangle to are continue <pad> <pad> <pad> <eos> <pad> 1.9988771677017212
Hi circle landmark <pad> to <eos> agent <pad> <pad> <eos> 2.0905961990356445
Hi green go triangle <pad> agent <unk> <pad> <pad> <pad> 2.090449571609497
Hi on on continue are agent <eos> <pad> <pad> <pad> 1.9359936714172363
Hi green green done agent agent go <eos> <eos> <pad> 1.8531513214111328
Hi track the to <pad> to go <eos> <pad> <pad> 2.0129239559173584
Hi go landmark is green <pad> <pad> <pad> <pad> <pad> 1.995737910270691
Hi the <eos> track go Hi <pad> <pad> <pad> <pad> 2.044299364089966
Hi agent green on continue agent <eos> <pad> <pad> <pad> 1.9082398414611816
Hi is right circle continue to <eos> <eos> <pad> <pad> 1.873502254486084
Hi is track triangle job to go <pad> <pad> <pad> 1.9468960762023926
Hi Hi landmark the landmark on landmark <pad> <pad> agent 2.2003228664398193
Hi is green circle continue green <pad> <pad> <pad> <eos> 1.7859140634536743
Hi <pad> to <pad> <pad> <pad> <pad> <pad> <pad> <pad> 2.0251243114471436
Hi continue on job go girl triangle <pad> landmark <pad> 1.7969377040863037
Hi green girl <pad> landmark landmark <pad> right landmark <eos> 1.813057780265808
Hi <eos> continue triangle girl track <eos> <pad> <pad> <pad> 1.8622477054595947
Hi right <pad> <eos> the to <pad> <pad> <pad> <pad> 1.788419485092163
Hi is circle landmark continue landmark <eos> track <eos> <pad> 1.868934154510498
Hi go triangle agent done <pad> <eos> <pad> <pad> <pad> 1.9410953521728516
Hi job agent red <eos> to <pad> <eos> <pad> <eos> 1.8086163997650146
Hi <pad> continue track <pad> blue <eos> <pad> landmark <pad> 2.2568225860595703
Hi <eos> <pad> track to the <eos> <pad> <pad> <pad> 1.8669226169586182
Hi <eos> green <eos> <pad> to <pad> <pad> <pad> <pad> 1.7317270040512085
Hi is is red agent agent go <eos> <pad> <eos> 1.8118493556976318
Hi blue Hi <pad> landmark <eos> <eos> <pad> <pad> <pad> 1.7241941690444946
Hi triangle continue landmark red <eos> <pad> <pad> <pad> <pad> 1.917127013206482
Hi triangle circle job done <eos> <eos> <pad> <pad> <pad> 1.9502179622650146
Hi continue red green go <pad> <pad> circle landmark <eos> 1.840158224105835
Hi green <unk> go agent agent circle <pad> <pad> <pad> 1.8035826683044434
Hi job <unk> track the <pad> <pad> <pad> <pad> <pad> 1.7959316968917847
Hi <pad> red triangle landmark Hi <pad> <pad> <pad> <pad> 1.6875215768814087
Hi girl <eos> red go Hi <eos> triangle triangle <pad> 1.793975591659546
Hi green continue triangle job landmark <eos> <pad> <pad> <pad> 2.1323604583740234
Hi <eos> is to agent <pad> <pad> <pad> <pad> <pad> 1.7023460865020752
Hi continue circle circle <eos> agent <eos> <eos> <pad> <pad> 1.8670896291732788
Hi triangle continue to <eos> triangle <eos> <pad> <pad> <pad> 1.8681893348693848
Hi to to on <eos> go <eos> <eos> <pad> <pad> 1.9538309574127197
Hi go agent job to <pad> <pad> <pad> <pad> <pad> 1.7166905403137207
Hi go is is agent landmark <eos> <pad> <pad> <pad> 1.8231768608093262
Hi red right agent track <eos> is <pad> <pad> <pad> 1.7042795419692993
Hi continue red <pad> go <pad> <pad> <pad> <pad> <pad> 1.7379547357559204
Hi <eos> triangle <eos> is landmark <eos> landmark <pad> <pad> 1.938262701034546
Hi <pad> you girl go landmark <eos> <eos> <pad> <pad> 2.0101311206817627
Hi agent Hi go green <pad> <pad> <pad> <pad> <pad> 1.743564248085022
Hi blue you track triangle triangle <eos> <pad> <pad> <pad> 1.7803410291671753
Hi triangle done agent agent <eos> <pad> <pad> <pad> <pad> 1.7255747318267822
Hi agent agent circle circle to <pad> landmark <pad> <pad> 1.668757677078247
Hi are are go red to track <pad> <pad> <pad> 1.8089231252670288
Hi red are good to <eos> triangle <pad> agent <pad> 1.7613601684570312
Hi <pad> you go landmark <pad> to <eos> landmark <pad> 1.6949403285980225
Hi circle to agent you to <pad> <pad> <pad> <pad> 1.7333717346191406
Hi agent go circle <eos> continue landmark <pad> <pad> <pad> 1.8406062126159668
Hi red agent green go right <pad> <pad> <pad> <pad> 1.6444201469421387
Hi red done to circle <eos> <eos> <eos> <pad> <pad> 1.8740586042404175
Hi you landmark job red done landmark <pad> <pad> <pad> 1.681796908378601
Hi Hi to green <eos> to <pad> <eos> <pad> <pad> 1.597447395324707
Hi is circle continue <eos> go to <eos> <pad> <pad> 1.6365830898284912
Hi green agent triangle <pad> agent <pad> <pad> <pad> <pad> 1.51602041721344
Hi <eos> to go go triangle agent landmark landmark <pad> 1.7376710176467896
Hi the continue continue agent <pad> <pad> <eos> <pad> <pad> 1.7792669534683228
Hi green landmark triangle <pad> go <pad> <pad> <pad> <pad> 1.576846957206726
Hi green to go go track landmark <pad> <pad> <pad> 1.6486003398895264
Hi good blue blue <eos> to blue <pad> <pad> <pad> 1.42575204372406
Hi <unk> landmark <eos> go <eos> <pad> <pad> <pad> <pad> 1.6608738899230957
Hi green done continue <eos> <eos> <pad> <pad> <pad> <pad> 1.7237684726715088
Hi on agent red continue <eos> <pad> <eos> <eos> <pad> 1.636820673942566
Hi triangle track agent green <pad> <pad> <pad> <pad> <pad> 1.7273859977722168
Hi right red agent is agent <eos> <eos> <pad> <pad> 1.6484110355377197
Hi you blue landmark agent <pad> <eos> <pad> <pad> <pad> 1.724544882774353
Hi triangle agent <eos> <eos> <pad> <pad> <pad> <pad> <pad> 1.9110491275787354
Hi done good agent girl <eos> landmark <eos> <pad> <pad> 1.686686635017395
Hi continue on go red the <eos> <eos> <pad> <pad> 1.9352374076843262
Hi are to agent continue <eos> landmark <eos> <pad> <pad> 1.629819393157959
Hi red green go green triangle circle <pad> <pad> <pad> 1.5950511693954468
Hi <eos> agent agent to continue <pad> <pad> <pad> <pad> 1.6211603879928589
Hi red circle triangle triangle <eos> triangle <pad> <eos> <pad> 1.548676609992981
Hi <unk> triangle circle <eos> red right <eos> <pad> <pad> 1.5190606117248535
Hi go blue landmark agent <pad> <pad> <pad> <pad> <pad> 1.2875813245773315
Hi on agent to track to landmark landmark <eos> <pad> 1.7026591300964355
Hi are <pad> <eos> circle go go <pad> <pad> <pad> 1.5533539056777954
Hi circle right landmark to landmark <eos> <eos> <pad> <pad> 1.5200297832489014
Hi you go landmark on <pad> <pad> <pad> <pad> <pad> 1.5231623649597168
Hi job go landmark <pad> job <eos> <eos> <pad> <pad> 1.469205379486084
Hi green agent go to the triangle landmark <pad> <pad> 1.630354404449463
Hi red circle triangle landmark <eos> landmark <eos> <pad> <pad> 1.6245143413543701
Hi agent are landmark <pad> triangle triangle agent <pad> <pad> 1.6191942691802979
Hi track good circle go <eos> <eos> landmark <pad> <pad> 1.6723425388336182
Hi go <eos> agent triangle to <pad> <pad> <pad> <pad> 1.5240776538848877
Hi girl job continue go to to <eos> landmark <pad> 1.690910816192627
Hi done agent blue agent to agent <eos> <pad> <pad> 1.4560877084732056
Hi circle are good to <eos> circle <eos> <pad> <pad> 1.3889130353927612
Hi agent green circle blue circle landmark <eos> <pad> <pad> 1.5427416563034058
Hi blue agent agent red triangle <eos> <pad> <pad> <pad> 1.5407212972640991
Hi triangle to done agent <eos> <eos> <eos> <pad> <pad> 1.471834659576416
Hi the on go <eos> landmark <pad> <pad> <pad> <pad> 1.4734666347503662
Hi blue on agent to triangle continue go <pad> <pad> 1.653075098991394
Hi triangle agent go on triangle <eos> <eos> <pad> <pad> 1.4697515964508057
Hi agent agent are <pad> to landmark <eos> <eos> <pad> 1.4777390956878662
Hi continue agent circle done <eos> landmark <pad> <pad> <pad> 1.546479344367981
Hi go agent circle circle <pad> <pad> <pad> <pad> <pad> 1.3782265186309814
Hi right <eos> <pad> agent <eos> the to <eos> <pad> 1.7508995532989502
Hi <eos> triangle agent green circle <eos> <eos> <pad> <pad> 1.5543180704116821
Hi blue to go <pad> green <eos> <eos> <pad> <pad> 1.636098027229309
Hi blue agent agent to to to <eos> <pad> <pad> 1.490179181098938
Hi triangle agent agent go continue <eos> <eos> <pad> <pad> 1.4114969968795776
Hi triangle to agent landmark <eos> <pad> <pad> <pad> <pad> 1.4079567193984985
Hi done to landmark agent <eos> <pad> <pad> <pad> <pad> 1.860093593597412
Hi landmark circle go <eos> <eos> <eos> <eos> <pad> <pad> 1.432239294052124
Hi on agent circle go triangle <eos> <pad> <pad> <pad> 1.3193583488464355
Hi agent are blue to to <pad> <pad> <eos> <pad> 1.7316008806228638
Hi are landmark agent to <eos> <eos> <eos> <pad> <pad> 1.379888653755188
Hi on the go to landmark <pad> <pad> <pad> <pad> 1.4303441047668457
Hi <unk> to green <eos> triangle triangle landmark <pad> <pad> 1.2630224227905273
Hi blue go go <eos> go <pad> <pad> <pad> <pad> 1.2974371910095215
Hi to red agent to to triangle triangle <eos> <pad> 1.6243226528167725
Hi track agent agent green to landmark landmark landmark <eos> 1.5109649896621704
Hi track job you landmark continue landmark <pad> <pad> <pad> 1.5880461931228638
Hi agent landmark to triangle <pad> <pad> <pad> <pad> <pad> 1.325964331626892
Hi done on blue to landmark <eos> <eos> <pad> <pad> 1.4902524948120117
Hi agent <eos> agent go to <eos> <eos> <pad> <pad> 1.3867806196212769
Hi green green landmark go <eos> red <eos> <pad> <pad> 1.4246103763580322
Hi red go agent <eos> <eos> landmark landmark <pad> <pad> 1.3012686967849731
Hi triangle triangle to continue <pad> <pad> <pad> <pad> <pad> 1.1651711463928223
Hi track red agent go done landmark red <pad> <pad> 1.438775658607483
Hi blue <eos> to is <eos> <pad> <pad> <pad> <pad> 1.3843234777450562
Hi right the agent go landmark is <pad> <pad> <pad> 1.480307936668396
Hi track agent circle go continue landmark <eos> <pad> <pad> 1.3703036308288574
Hi agent go circle to agent <eos> <eos> <pad> <pad> 1.2886979579925537
Hi you triangle continue red landmark landmark landmark landmark <pad> 1.5488499402999878
Hi red green go <eos> agent landmark <eos> <pad> <pad> 1.3366687297821045
Hi girl to agent landmark <eos> <pad> <pad> <pad> <pad> 1.3973833322525024
Hi agent triangle red circle triangle <pad> <pad> <pad> <pad> 1.295078158378601
Hi circle agent agent <pad> go landmark landmark <pad> <pad> 1.460633635520935
Hi the go the circle landmark circle <eos> <pad> <pad> 1.3449060916900635
Hi right triangle agent go to landmark triangle <eos> <pad> 1.2715096473693848
Hi circle agent to landmark circle landmark <eos> landmark <pad> 1.3989700078964233
Hi good agent triangle red green landmark <eos> <pad> <pad> 1.5051721334457397
Hi go go <eos> agent <eos> go landmark <eos> <eos> 1.3077996969223022
Hi agent continue blue track <pad> <pad> <pad> <pad> <pad> 1.4310590028762817
Hi <eos> girl circle triangle continue landmark <eos> <pad> <pad> 1.402009129524231
Hi red agent agent circle <pad> <pad> <pad> <pad> <pad> 1.4482407569885254
Hi green go are to <pad> <pad> <pad> <pad> <pad> 1.2982467412948608
Hi <unk> green <eos> <pad> <pad> <pad> <pad> <pad> <pad> 1.5774109363555908
Hi <pad> go agent track to <pad> <pad> <pad> <pad> 1.2968597412109375
Hi continue go go to green <eos> landmark <pad> <pad> 1.0981738567352295
Hi track red agent to <eos> <pad> <pad> <pad> <pad> 1.4215402603149414
Hi girl <eos> agent the landmark landmark <eos> <pad> <pad> 1.3131341934204102
Hi agent go landmark go to <pad> <pad> <pad> <pad> 1.3722643852233887
Hi <pad> green continue the the landmark <eos> <pad> <pad> 1.3302401304244995
Hi you continue go circle landmark landmark <pad> <pad> <pad> 1.2383898496627808
Hi blue girl on to to <eos> <eos> <pad> <pad> 1.2151153087615967
Hi are on to Hi <eos> landmark <eos> <pad> <pad> 1.3810538053512573
Hi agent circle landmark triangle track circle <eos> <pad> <pad> 1.618969440460205
Hi girl go agent circle go red <pad> triangle <pad> 1.3457361459732056
Hi is agent job go <eos> <pad> <pad> <pad> <pad> 1.233225703239441
Hi continue right agent to landmark landmark <eos> <pad> <pad> 1.263948917388916
Hi Hi to continue continue to to landmark <eos> <eos> 1.2886595726013184
Hi green continue agent go red <pad> <pad> <pad> <pad> 1.1925891637802124
Hi on continue agent blue <eos> <pad> <pad> <pad> <pad> 1.2440481185913086
Hi green are agent red landmark landmark landmark <pad> <pad> 1.4983189105987549
Hi right triangle agent go circle landmark <eos> <pad> <pad> 1.1740814447402954
Hi is continue go continue <pad> <pad> <pad> <pad> <pad> 1.1706682443618774
Hi agent agent red to to circle <pad> <pad> <pad> 1.470736026763916
Hi triangle triangle <eos> <eos> circle landmark <eos> <eos> <pad> 1.1572707891464233
Hi <unk> green continue go to landmark <eos> landmark <pad> 1.1588109731674194
Hi blue landmark agent go go <eos> landmark <pad> <pad> 1.4829390048980713
Hi triangle agent agent go blue blue landmark <eos> <eos> 1.407267451286316
Hi landmark good red <eos> to <pad> <pad> <pad> <pad> 1.2306709289550781
Hi are agent agent to continue landmark <eos> <pad> <pad> 1.305652141571045
Hi agent go go track red <pad> <pad> <pad> <pad> 1.1140391826629639
Hi blue to go <unk> landmark green <pad> <pad> <pad> 1.368166446685791
Hi green are agent continue triangle is <eos> <pad> <pad> 1.1531823873519897
Hi blue right agent to circle landmark landmark <eos> <pad> 1.289362907409668
Hi good you the <pad> red the to landmark <pad> 1.299176573753357
Hi you <eos> agent go <eos> to <pad> <pad> <eos> 1.175292730331421
Hi go agent go to triangle landmark <eos> <pad> <pad> 1.003044605255127
Hi <eos> agent agent to <eos> <pad> <pad> <pad> <pad> 1.2093530893325806
Hi landmark green go <eos> <pad> <pad> <pad> <pad> <pad> 1.3704218864440918
Hi triangle agent go <eos> triangle landmark <eos> <pad> <pad> 1.0019574165344238
Hi right agent track go to blue landmark <eos> <eos> 1.1730693578720093
Hi triangle agent continue to to landmark continue <pad> <pad> 1.266340970993042
Hi the continue continue to circle landmark <pad> <pad> <pad> 0.8174141049385071
Hi right <pad> on job <eos> <pad> <pad> <pad> <pad> 1.3110321760177612
Hi circle green go agent blue track <eos> <pad> <pad> 0.9681463241577148
Hi you agent agent go blue go <eos> <eos> <pad> 1.3319497108459473
Hi circle go landmark circle circle <eos> <eos> <pad> <pad> 1.173512578010559
Hi on agent go to blue green <eos> <pad> <pad> 1.3521170616149902
Hi the agent <eos> go track <pad> <pad> <pad> <pad> 1.0714809894561768
Hi continue Hi <unk> right triangle agent <eos> <pad> <pad> 1.2640007734298706
Hi blue agent go girl blue <eos> <eos> <pad> <pad> 1.0618095397949219
Hi circle good agent go <pad> <pad> <pad> <pad> <pad> 1.1496226787567139
Hi go circle <eos> to to triangle <eos> <eos> <eos> 1.158210039138794
Hi good red go <pad> <eos> <pad> <pad> <pad> <pad> 1.2140724658966064
Hi are right good red right triangle <eos> <pad> <pad> 1.4650588035583496
Hi girl track go to circle circle <eos> <pad> <pad> 1.1401351690292358
Hi <unk> continue agent track landmark <eos> <eos> <pad> <pad> 1.0204963684082031
Hi good circle agent are landmark landmark blue <pad> <pad> 1.319202184677124
Hi triangle agent blue done <eos> <eos> <eos> <pad> <pad> 1.281305193901062
Hi continue agent go triangle landmark track <eos> <pad> <pad> 1.0151671171188354
Hi circle agent go to blue landmark landmark <pad> <pad> 1.0510152578353882
Hi landmark circle go to circle landmark landmark <pad> <pad> 1.1817327737808228
Hi on agent agent to go landmark <eos> <pad> <pad> 1.2243618965148926
Hi agent circle go circle <eos> right <pad> <pad> <pad> 1.143283486366272
Hi agent circle go to <pad> <pad> <pad> <pad> <pad> 0.966063380241394
Hi red go agent continue to <eos> <eos> landmark <pad> 1.240828514099121
Hi agent red agent done <pad> <pad> <pad> <pad> <pad> 0.9802147746086121
Hi to agent go to red landmark <eos> <pad> <pad> 0.9239575266838074
Hi good done go <eos> <pad> <pad> <pad> <pad> <pad> 1.2822082042694092
Hi green continue go red <pad> <pad> <pad> <pad> <pad> 1.083614706993103
Hi triangle agent continue landmark to circle landmark landmark <eos> 1.020925760269165
Hi agent agent continue <eos> circle <pad> <pad> <pad> <pad> 0.883649468421936
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 1.0385794639587402
Hi are <eos> agent to <eos> <pad> <pad> <pad> <pad> 1.0397599935531616
Hi red triangle go to landmark landmark <eos> <pad> <pad> 0.9154697060585022
Hi go circle agent go <eos> landmark circle <eos> <eos> 1.0809324979782104
Hi blue right track to job landmark <eos> <pad> <pad> 0.8689966201782227
Hi agent agent go to circle landmark <eos> <pad> <pad> 0.9212597608566284
Hi agent agent agent to is <pad> <pad> <pad> <pad> 0.9170444011688232
Hi red agent continue <eos> <pad> <pad> <pad> <pad> <pad> 1.4426528215408325
Hi <eos> agent go <eos> <pad> <pad> <pad> <pad> <pad> 1.0588833093643188
Hi right green continue to right landmark <eos> <pad> <pad> 0.8801860213279724
Hi good go continue <eos> blue landmark <eos> <pad> <pad> 0.8771690726280212
Hi triangle red agent continue <eos> <eos> <pad> <pad> <pad> 1.2176871299743652
Hi to girl right blue green <eos> <eos> <pad> <pad> 1.0294440984725952
Hi <unk> agent go right to red landmark landmark <eos> 1.0293099880218506
Hi right agent continue go to <eos> landmark landmark <pad> 0.83074951171875
Hi agent agent agent go done <pad> <pad> <pad> <pad> 1.0412774085998535
Hi triangle triangle green <eos> <pad> <pad> <pad> <pad> <pad> 1.023261547088623
Hi circle agent go to blue <pad> <pad> <pad> <pad> 1.1764847040176392
Hi red agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.8850901126861572
Hi <pad> agent go circle red landmark <pad> <pad> <pad> 0.8365285396575928
Hi blue agent triangle to blue landmark <eos> <pad> <pad> 1.0197458267211914
Hi are agent agent to <eos> <pad> <pad> <pad> <pad> 1.022937536239624
Hi agent go go go <pad> <pad> <pad> <pad> <pad> 0.9297110438346863
Hi track green go to circle triangle <eos> <pad> <pad> 1.1117002964019775
Hi you triangle agent go to <eos> <pad> <pad> <pad> 1.065183401107788
Hi right blue go to circle red <eos> <pad> <pad> 0.9498530626296997
Hi <unk> job agent <eos> to <pad> <pad> <pad> <pad> 1.026609182357788
Hi track agent go to triangle red <eos> <pad> <pad> 1.0243265628814697
Hi green to continue done triangle landmark <eos> <pad> <pad> 0.9844695329666138
Hi agent red track to is <pad> <pad> <pad> <pad> 0.908782422542572
Hi green continue go to triangle landmark circle <pad> <pad> 0.9672790169715881
Hi job continue go <eos> circle <eos> <eos> <pad> <pad> 0.9521913528442383
Hi triangle <pad> <eos> landmark <eos> <pad> <pad> <pad> <pad> 0.7762254476547241
Hi agent agent agent to <pad> <pad> <pad> <pad> <pad> 1.0635809898376465
Hi Hi agent go continue <pad> triangle landmark landmark <eos> 0.9275802969932556
Hi is agent go to <pad> <pad> <pad> <pad> <pad> 0.8821436762809753
Hi circle agent agent landmark <pad> <pad> <pad> <pad> <pad> 1.0573029518127441
Hi circle agent go to triangle <eos> <eos> <pad> <pad> 0.9837262630462646
Hi circle agent agent <eos> red right <eos> <pad> <pad> 0.8868019580841064
Hi triangle agent go to to circle landmark landmark <eos> 0.9469053745269775
Hi agent go agent red green track <eos> <pad> <pad> 1.169545292854309
Hi triangle agent the <eos> <pad> <pad> <pad> <pad> <pad> 0.7710373997688293
Hi circle triangle go to green landmark <eos> <pad> <pad> 0.8760462999343872
Hi circle go triangle <eos> <pad> <pad> <pad> <pad> <pad> 0.9375723600387573
Hi blue agent go to triangle landmark <eos> <pad> <pad> 0.9808120727539062
Hi circle are to to green <eos> <eos> <pad> <pad> 0.8130490779876709
Hi agent agent agent go <eos> <pad> <pad> <pad> <pad> 0.9149924516677856
Hi circle agent agent continue right <pad> <pad> <pad> <pad> 1.1179975271224976
Hi circle go agent <eos> landmark landmark landmark <eos> <eos> 0.83067387342453
Hi blue agent agent continue <eos> <pad> <pad> <pad> <pad> 1.0952695608139038
Hi agent right is is <eos> <eos> track <pad> <pad> 0.9397022724151611
Hi <pad> go agent continue <eos> <pad> <pad> <pad> <pad> 1.111541509628296
Hi triangle agent agent green circle landmark <eos> <pad> <pad> 0.7752683162689209
Hi go agent go is <pad> <pad> <pad> <pad> <pad> 0.7517640590667725
Hi you go go continue <eos> <pad> <pad> <pad> <pad> 0.8103768229484558
Hi you agent go to red circle <eos> <pad> <pad> 0.7444501519203186
Hi triangle agent go to circle landmark landmark <pad> <pad> 1.1837712526321411
Hi circle continue agent continue continue <pad> <pad> <pad> <pad> 1.015860915184021
Hi are circle continue to blue triangle <eos> <pad> <pad> 0.9121886491775513
Hi on agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.8867833018302917
Hi agent blue is <eos> red circle landmark <pad> <pad> 1.1220365762710571
